timestep,reference_step,intact_bonds,broken_bonds_from_reference,fragment_count,largest_fragment_fraction,second_fragment_fraction,single_particle_fragment_fraction,largest_span_x_over_d,largest_span_y_over_d,largest_span_z_over_d,second_centroid_r_over_R,broken_edges,broken_core_fraction,broken_surface_fraction,broken_span_x_over_d,broken_span_y_over_d,broken_span_z_over_d,failure_mode_draft
158000,1000,5959,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
159000,1000,5959,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
160000,1000,5959,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
161000,1000,5959,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
162000,1000,5959,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
163000,1000,5959,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
164000,1000,5959,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
165000,1000,5959,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
166000,1000,5959,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
167000,1000,5959,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
168000,1000,5959,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
169000,1000,5959,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
170000,1000,5959,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
171000,1000,5959,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
172000,1000,5959,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
173000,1000,5959,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
174000,1000,5959,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
175000,1000,5959,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
176000,1000,5959,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
177000,1000,5959,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
178000,1000,5959,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
179000,1000,5959,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
180000,1000,5959,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
181000,1000,5959,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
182000,1000,5959,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
183000,1000,5959,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
184000,1000,5959,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
185000,1000,5959,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
186000,1000,5959,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
187000,1000,5959,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
188000,1000,5959,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
189000,1000,5959,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
190000,1000,5959,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
191000,1000,5959,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
192000,1000,5959,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
193000,1000,5959,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
194000,1000,5959,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
195000,1000,5959,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
196000,1000,5959,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
197000,1000,5959,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
198000,1000,5959,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
199000,1000,5959,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
200000,1000,5959,0,1,1.0,0.0,0.0,0.8843807760542466,0.8737013483639645,0.879580322396558,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
201000,1000,5959,0,1,1.0,0.0,0.0,0.8843797874929498,0.8737003598026677,0.8795368256994949,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
202000,1000,5959,0,1,1.0,0.0,0.0,0.8843778103703559,0.8737003598026676,0.8794646607248221,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
203000,1000,5959,0,1,1.0,0.0,0.0,0.8843728675638716,0.8736993712413706,0.8793776673306959,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
204000,1000,5959,0,1,1.0,0.0,0.0,0.8843659476347933,0.8736983826800738,0.8792807883236009,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
205000,1000,5959,0,1,1.0,0.0,0.0,0.8843590277057151,0.8736983826800738,0.8791750122648339,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
206000,1000,5959,0,1,1.0,0.0,0.0,0.8843511192153399,0.8736964055574801,0.8790623162769886,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
207000,1000,5959,0,1,1.0,0.0,0.0,0.8843422221636681,0.873697394118777,0.8789446774826589,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
208000,1000,5959,0,1,1.0,0.0,0.0,0.884333325111996,0.8736964055574801,0.8788220958818448,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
209000,1000,5959,0,1,1.0,0.0,0.0,0.884323439499027,0.8736964055574801,0.8786945714745463,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
210000,1000,5959,0,1,1.0,0.0,0.0,0.8843135538860581,0.8736964055574801,0.8785640813833571,0.0,0,0.0,0.0,0.0,0.0,0.0,intact_or_prebond
211000,1000,5958,1,1,1.0,0.0,0.0,0.8842927940988236,0.8736954169961831,0.8783465978980416,0.0,1.0,0.0,1.0,0.0,0.0,0.0,surface_spall
212000,1000,5958,1,1,1.0,0.0,0.0,0.8842641258212138,0.8736914627509956,0.8781913937744301,0.0,1.0,0.0,1.0,0.0,0.0,0.0,surface_spall
213000,1000,5958,1,1,1.0,0.0,0.0,0.8842433660339792,0.8736894856284019,0.8780352010895219,0.0,1.0,0.0,1.0,0.0,0.0,0.0,surface_spall
214000,1000,5957,2,1,1.0,0.0,0.0,0.8842137091950725,0.8736835542606205,0.8777020559324706,0.0,2.0,0.0,0.5,0.023272319569627276,0.004847217549837887,0.05586409316779473,intact_or_prebond
215000,1000,5947,12,2,0.998,0.002,0.5,0.884200857898213,0.8736716915250577,0.8730172639465178,0.9016351004683147,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
216000,1000,5947,12,2,0.998,0.002,0.5,0.884226560491932,0.8736756457702454,0.8728719454358753,0.9006656945490278,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
217000,1000,5947,12,2,0.998,0.002,0.5,0.8842502859630574,0.8736776228928392,0.8727197069961546,0.8996963303166978,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
218000,1000,5947,12,2,0.998,0.002,0.5,0.8842740114341827,0.873679600015433,0.8725585715047618,0.8987270079062152,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
219000,1000,5947,12,2,0.998,0.002,0.5,0.8842947712214173,0.8736835542606204,0.8723954588907753,0.8977577274530467,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
220000,1000,5947,12,2,0.998,0.002,0.5,0.8843145424473551,0.8736914627509956,0.8722372890832731,0.8967884890932395,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
221000,1000,5947,12,2,0.998,0.002,0.5,0.884333325111996,0.8737013483639645,0.8720791192757712,0.8958192929634229,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
222000,1000,5947,12,2,0.998,0.002,0.5,0.8843511192153399,0.8737122225382303,0.871921938029566,0.8948501392008127,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
223000,1000,5947,12,2,0.998,0.002,0.5,0.8843699018799808,0.873723096712496,0.871762779660767,0.8938810279432137,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
224000,1000,5947,12,2,0.998,0.002,0.5,0.8843886845446217,0.8737359480093555,0.8716006556080773,0.8929119593290227,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
225000,1000,5947,12,2,0.998,0.002,0.5,0.8844094443318563,0.8737487993062151,0.8714355658714971,0.8919429334972321,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
226000,1000,5947,12,2,0.998,0.002,0.5,0.8844292155577941,0.8737636277256684,0.8712704761349166,0.8909739505874323,12.0,0.0,0.8333333333333334,0.1158110977187383,0.14362658798292605,0.06341670147601984,surface_spall
227000,1000,5937,22,3,0.996,0.002,0.6666666666666666,0.8843353022345897,0.8737863646354969,0.8699813922037746,0.872487292207726,22.0,0.0,0.7727272727272727,0.2131080191020311,0.18982977310742896,0.09069901614753749,surface_spall
228000,1000,5937,22,3,0.996,0.002,0.6666666666666666,0.8842967483440112,0.8738179985969973,0.8698232223962725,0.8714989203019413,22.0,0.0,0.7727272727272727,0.2131080191020311,0.18982977310742896,0.09069901614753749,surface_spall
229000,1000,5936,23,3,0.996,0.002,0.6666666666666666,0.884253251646948,0.8738367812616382,0.8695572994074096,0.8705105488262648,23.0,0.0,0.782608695652174,0.2131080191020311,0.2505925285549516,0.09069901614753749,surface_spall
230000,1000,5936,23,3,0.996,0.002,0.6666666666666666,0.8842146977563694,0.873855563926279,0.8693823240578604,0.8698043059925082,23.0,0.0,0.782608695652174,0.2131080191020311,0.2505925285549516,0.09069901614753749,surface_spall
231000,1000,5926,33,4,0.994,0.002,0.75,0.8841662582528218,0.8738259070873724,0.859792290916749,0.9006719741101518,33.0,0.0,0.7272727272727273,0.2131080191020311,0.30453782424548653,0.09891544336662283,surface_spall
232000,1000,5926,33,4,0.994,0.002,0.75,0.8841929494078379,0.8737873531967937,0.8597369314841233,0.8997170012076825,33.0,0.0,0.7272727272727273,0.2131080191020311,0.30453782424548653,0.09891544336662283,surface_spall
233000,1000,5926,33,4,0.994,0.002,0.75,0.8842226062467445,0.873766593409559,0.8596568580190753,0.8987640111953757,33.0,0.0,0.7272727272727273,0.2131080191020311,0.30453782424548653,0.09891544336662283,surface_spall
234000,1000,5926,33,4,0.994,0.002,0.75,0.8842542402082448,0.8737458336223245,0.859570853186246,0.8978110981073544,33.0,0.0,0.7272727272727273,0.2131080191020311,0.30453782424548653,0.09891544336662283,surface_spall
235000,1000,5926,33,4,0.994,0.002,0.75,0.8842868627310422,0.873724085273793,0.859482871230823,0.8968582621888148,33.0,0.0,0.7272727272727273,0.2131080191020311,0.30453782424548653,0.09891544336662283,surface_spall
236000,1000,5926,33,4,0.994,0.002,0.75,0.8843224509377302,0.8737003598026676,0.8593909350302124,0.8959055036859769,33.0,0.0,0.7272727272727273,0.2131080191020311,0.30453782424548653,0.09891544336662283,surface_spall
237000,1000,5926,33,4,0.994,0.002,0.75,0.8843590277057151,0.8736786114541361,0.8592970217070081,0.8952374898410156,33.0,0.0,0.7272727272727273,0.2131080191020311,0.30453782424548653,0.09891544336662283,surface_spall
238000,1000,5926,33,4,0.994,0.002,0.75,0.8843965930349967,0.8736568631056045,0.8592021198225067,0.8946680491352826,33.0,0.0,0.7272727272727273,0.2131080191020311,0.30453782424548653,0.09891544336662283,surface_spall
239000,1000,5926,33,4,0.994,0.002,0.75,0.8844361354868723,0.8736361033183699,0.8591062293767087,0.8940912012978919,33.0,0.0,0.7272727272727273,0.2131080191020311,0.30453782424548653,0.09891544336662283,surface_spall
240000,1000,5926,33,4,0.994,0.002,0.75,0.8844756779387478,0.8736183092150258,0.8590093503696136,0.8935091889175226,33.0,0.0,0.7272727272727273,0.2131080191020311,0.30453782424548653,0.09891544336662283,surface_spall
241000,1000,5926,33,4,0.994,0.002,0.75,0.8845152203906232,0.8736024922342757,0.8589144484851123,0.8929219293625569,33.0,0.0,0.7272727272727273,0.2131080191020311,0.30453782424548653,0.09891544336662283,surface_spall
242000,1000,5926,33,4,0.994,0.002,0.75,0.8845567399650927,0.8735886523761193,0.8588185580393143,0.8923332108871238,33.0,0.0,0.7272727272727273,0.2131080191020311,0.30453782424548653,0.09891544336662283,surface_spall
243000,1000,5926,33,4,0.994,0.002,0.75,0.884598259539562,0.8735777782018534,0.8587137705418441,0.8917379525994638,33.0,0.0,0.7272727272727273,0.2131080191020311,0.30453782424548653,0.09891544336662283,surface_spall
244000,1000,5926,33,4,0.994,0.002,0.75,0.88463384774625,0.8735698697114783,0.8585981088701081,0.8911270277501636,33.0,0.0,0.7272727272727273,0.2131080191020311,0.30453782424548653,0.09891544336662283,surface_spall
245000,1000,5926,33,4,0.994,0.002,0.75,0.8846694359529379,0.8735659154662909,0.8584864014435598,0.8905023954603323,33.0,0.0,0.7272727272727273,0.2131080191020311,0.30453782424548653,0.09891544336662283,surface_spall
246000,1000,5926,33,4,0.994,0.002,0.75,0.8847000813531414,0.8735629497824001,0.8583766711396053,0.8898698185542274,33.0,0.0,0.7272727272727273,0.2131080191020311,0.30453782424548653,0.09891544336662283,surface_spall
247000,1000,5926,33,4,0.994,0.002,0.75,0.8847287496307513,0.8735609726598063,0.8582649637130569,0.8892278803050305,33.0,0.0,0.7272727272727273,0.2131080191020311,0.30453782424548653,0.09891544336662283,surface_spall
248000,1000,5926,33,4,0.994,0.002,0.75,0.8847554407857672,0.8735589955372127,0.8581512791639148,0.8885800467232526,33.0,0.0,0.7272727272727273,0.2131080191020311,0.30453782424548653,0.09891544336662283,surface_spall
249000,1000,5926,33,4,0.994,0.002,0.75,0.884784109063377,0.8735520756081344,0.8580188119501317,0.8879102770148166,33.0,0.0,0.7272727272727273,0.2131080191020311,0.30453782424548653,0.09891544336662283,surface_spall
250000,1000,5926,33,4,0.994,0.002,0.75,0.8849047135415974,0.8735273615757122,0.857750911838675,0.8869357883551435,33.0,0.0,0.7272727272727273,0.2131080191020311,0.30453782424548653,0.09891544336662283,surface_spall
251000,1000,5926,33,4,0.994,0.002,0.75,0.8850332265101927,0.873483864878649,0.8577192778771746,0.8852509448414384,33.0,0.0,0.7272727272727273,0.2131080191020311,0.30453782424548653,0.09891544336662283,surface_spall
252000,1000,5926,33,4,0.994,0.002,0.75,0.8851834878273197,0.8734621165301175,0.8573910755266079,0.884126063715562,33.0,0.0,0.7272727272727273,0.2131080191020311,0.30453782424548653,0.09891544336662283,surface_spall
253000,1000,5926,33,4,0.994,0.002,0.75,0.8853288063379623,0.8734462995493674,0.8570915414536506,0.883308665105496,33.0,0.0,0.7272727272727273,0.2131080191020311,0.30453782424548653,0.09891544336662283,surface_spall
254000,1000,5926,33,4,0.994,0.002,0.75,0.8854672049195266,0.8734314711299139,0.8568167214131157,0.8825878065305865,33.0,0.0,0.7272727272727273,0.2131080191020311,0.30453782424548653,0.09891544336662283,surface_spall
255000,1000,5926,33,4,0.994,0.002,0.75,0.8856036263784972,0.8734166427104607,0.8565488213016591,0.8818934659771313,33.0,0.0,0.7272727272727273,0.2131080191020311,0.30453782424548653,0.09891544336662283,surface_spall
256000,1000,5926,33,4,0.994,0.002,0.75,0.8857360935922801,0.8734018142910074,0.8562828983127962,0.8812074852596143,33.0,0.0,0.7272727272727273,0.2131080191020311,0.30453782424548653,0.09891544336662283,surface_spall
257000,1000,5926,33,4,0.994,0.002,0.75,0.8858695493673601,0.8733869858715541,0.8560149982013396,0.8805201126826233,33.0,0.0,0.7272727272727273,0.2131080191020311,0.30453782424548653,0.09891544336662283,surface_spall
258000,1000,5926,33,4,0.994,0.002,0.75,0.8860039937037368,0.8733721574521008,0.8557431438446953,0.8798337987153261,33.0,0.0,0.7272727272727273,0.2131080191020311,0.30453782424548653,0.09891544336662283,surface_spall
259000,1000,5926,33,4,0.994,0.002,0.75,0.8861384380401136,0.8733563404713506,0.8554703009267541,0.8791431722824379,33.0,0.0,0.7272727272727273,0.2131080191020311,0.30453782424548653,0.09891544336662283,surface_spall
260000,1000,5926,33,4,0.994,0.002,0.75,0.8862728823764904,0.8733385463680065,0.8551964694475163,0.8784515635255807,33.0,0.0,0.7272727272727273,0.2131080191020311,0.30453782424548653,0.09891544336662283,surface_spall
261000,1000,5926,33,4,0.994,0.002,0.75,0.8864063381515703,0.8733207522646625,0.8549196722843875,0.877756611219233,33.0,0.0,0.7272727272727273,0.2131080191020311,0.30453782424548653,0.09891544336662283,surface_spall
262000,1000,5926,33,4,0.994,0.002,0.75,0.8865388053653532,0.8733019696000217,0.854641886559962,0.8770656039195934,33.0,0.0,0.7272727272727273,0.2131080191020311,0.30453782424548653,0.09891544336662283,surface_spall
263000,1000,5926,33,4,0.994,0.002,0.75,0.8866692954565426,0.8732792326901934,0.8543670665194271,0.8763766419582892,33.0,0.0,0.7272727272727273,0.2131080191020311,0.30453782424548653,0.09891544336662283,surface_spall
264000,1000,5926,33,4,0.994,0.002,0.75,0.8867968198638412,0.8732574843416617,0.8540922464788923,0.8756855847953493,33.0,0.0,0.7272727272727273,0.2131080191020311,0.30453782424548653,0.09891544336662283,surface_spall
265000,1000,5926,33,4,0.994,0.002,0.75,0.8869223671485459,0.8732307931866459,0.8538184149996542,0.8749944588346137,33.0,0.0,0.7272727272727273,0.2131080191020311,0.30453782424548653,0.09891544336662283,surface_spall
266000,1000,5926,33,4,0.994,0.002,0.75,0.887045937310657,0.8732041020316298,0.8535455720817131,0.874298058197456,33.0,0.0,0.7272727272727273,0.2131080191020311,0.30453782424548653,0.09891544336662283,surface_spall
267000,1000,5926,33,4,0.994,0.002,0.75,0.8871655532275803,0.8731754337540201,0.8532737177250689,0.8735970843826848,33.0,0.0,0.7272727272727273,0.2131080191020311,0.30453782424548653,0.09891544336662283,surface_spall
268000,1000,5925,34,4,0.994,0.002,0.75,0.8872901119509883,0.8731388569860352,0.8529712179682212,0.8728898450989614,34.0,0.0,0.7352941176470589,0.2131080191020311,0.30453782424548653,0.8644385290121231,surface_spall
269000,1000,5924,35,4,0.994,0.002,0.75,0.8874206020421774,0.8731052459019409,0.8526479584241388,0.872174109191352,35.0,0.0,0.7428571428571429,0.2131080191020311,0.30453782424548653,0.8734072513781402,surface_spall
270000,1000,5924,35,4,0.994,0.002,0.75,0.8875293437848352,0.8730657034500655,0.8523820354352758,0.8714559789567567,35.0,0.0,0.7428571428571429,0.2131080191020311,0.30453782424548653,0.8734072513781402,surface_spall
271000,1000,5924,35,4,0.994,0.002,0.75,0.8876242456693364,0.8730241838755961,0.8521309408658663,0.8707368293592785,35.0,0.0,0.7428571428571429,0.2131080191020311,0.30453782424548653,0.8734072513781402,surface_spall
272000,1000,5924,35,4,0.994,0.002,0.75,0.8877132161860564,0.8729905727915019,0.8518877547868317,0.8700116980871988,35.0,0.0,0.7428571428571429,0.2131080191020311,0.30453782424548653,0.8734072513781402,surface_spall
273000,1000,5924,35,4,0.994,0.002,0.75,0.8877853811607291,0.8730538407145028,0.8516663170563288,0.8692708398338226,35.0,0.0,0.7428571428571429,0.2131080191020311,0.30453782424548653,0.8734072513781402,surface_spall
274000,1000,5924,35,4,0.994,0.002,0.75,0.8878357977868705,0.8731180971988005,0.8514686047969512,0.868517421048516,35.0,0.0,0.7428571428571429,0.2131080191020311,0.30453782424548653,0.8734072513781402,surface_spall
275000,1000,5924,35,4,0.994,0.002,0.75,0.8878694088709647,0.8731823536830983,0.8512926408861051,0.8677556620597324,35.0,0.0,0.7428571428571429,0.2131080191020311,0.30453782424548653,0.8734072513781402,surface_spall
276000,1000,5924,35,4,0.994,0.002,0.75,0.8878881915356056,0.8732436444835052,0.8511334825173061,0.8669839903693889,35.0,0.0,0.7428571428571429,0.2131080191020311,0.30453782424548653,0.8734072513781402,surface_spall
277000,1000,5911,48,5,0.992,0.002,0.8,0.8878723745548553,0.8732584729029587,0.8510988828719152,0.8766330025652913,48.0,0.0,0.7291666666666666,0.2131080191020311,0.30453782424548653,0.8758821145848996,surface_spall
278000,1000,5897,62,6,0.99,0.002,0.8333333333333334,0.887787358283323,0.8732713241998181,0.8487816951920094,0.8766310580268623,62.0,0.0,0.6935483870967742,0.2359385951133374,0.30453782424548653,0.8758821145848996,surface_spall
279000,1000,5888,71,7,0.988,0.002,0.8571428571428571,0.8877774726703541,0.8733395349293035,0.8343566087478183,0.8766310580268623,71.0,0.0,0.6901408450704225,0.26488554320987845,0.30453782424548653,0.8758821145848996,surface_spall
280000,1000,5888,71,7,0.988,0.002,0.8571428571428571,0.8878239350513079,0.8734186198330545,0.8344238309160067,0.8766310580268623,71.0,0.0,0.6901408450704225,0.26488554320987845,0.30453782424548653,0.8758821145848996,surface_spall
281000,1000,5888,71,7,0.988,0.002,0.8571428571428571,0.8878694088709647,0.8735016589819932,0.8344188881095222,0.8766310580268623,71.0,0.0,0.6901408450704225,0.26488554320987845,0.30453782424548653,0.8758821145848996,surface_spall
282000,1000,5888,71,7,0.988,0.002,0.8571428571428571,0.8879099398841371,0.8735866752535255,0.8343921969545062,0.8766310580268623,71.0,0.0,0.6901408450704225,0.26488554320987845,0.30453782424548653,0.8758821145848996,surface_spall
283000,1000,5888,71,7,0.988,0.002,0.8571428571428571,0.8879435509682313,0.8736716915250577,0.8343575973091152,0.8766310580268623,71.0,0.0,0.6901408450704225,0.26488554320987845,0.30453782424548653,0.8758821145848996,surface_spall
284000,1000,5888,71,7,0.988,0.002,0.8571428571428571,0.8879741963684349,0.8737537421126996,0.8343170662959428,0.8766310580268623,71.0,0.0,0.6901408450704225,0.26488554320987845,0.30453782424548653,0.8758821145848996,surface_spall
285000,1000,5888,71,7,0.988,0.002,0.8571428571428571,0.8879998989621539,0.8738328270164506,0.8342755467214734,0.8766310580268623,71.0,0.0,0.6901408450704225,0.26488554320987845,0.30453782424548653,0.8758821145848996,surface_spall
286000,1000,5888,71,7,0.988,0.002,0.8571428571428571,0.8880206587493886,0.8739109233589049,0.8342330385857073,0.8766310580268623,71.0,0.0,0.6901408450704225,0.26488554320987845,0.30453782424548653,0.8758821145848996,surface_spall
287000,1000,5888,71,7,0.988,0.002,0.8571428571428571,0.8880374642914356,0.8739850654561714,0.8341905304499411,0.8766310580268623,71.0,0.0,0.6901408450704225,0.26488554320987845,0.30453782424548653,0.8758821145848996,surface_spall
288000,1000,5888,71,7,0.988,0.002,0.8571428571428571,0.8880513041495921,0.874059207553438,0.834148022314175,0.8766310580268623,71.0,0.0,0.6901408450704225,0.26488554320987845,0.30453782424548653,0.8758821145848996,surface_spall
289000,1000,5888,71,7,0.988,0.002,0.8571428571428571,0.8880631668851547,0.8741333496507047,0.834103537055815,0.8766310580268623,71.0,0.0,0.6901408450704225,0.26488554320987845,0.30453782424548653,0.8758821145848996,surface_spall
290000,1000,5888,71,7,0.988,0.002,0.8571428571428571,0.8880750296207173,0.8742065031866743,0.834059051797455,0.8766310580268623,71.0,0.0,0.6901408450704225,0.26488554320987845,0.30453782424548653,0.8758821145848996,surface_spall
291000,1000,5888,71,7,0.988,0.002,0.8571428571428571,0.8880898580401708,0.8742806452839409,0.8340125894165011,0.8767290489159215,71.0,0.0,0.6901408450704225,0.26488554320987845,0.30453782424548653,0.8758821145848996,surface_spall
292000,1000,5888,71,7,0.988,0.002,0.8571428571428571,0.8881086407048117,0.8743537988199106,0.8339621727903599,0.8770154731390325,71.0,0.0,0.6901408450704225,0.26488554320987845,0.30453782424548653,0.8758821145848996,surface_spall
293000,1000,5888,71,7,0.988,0.002,0.8571428571428571,0.8881353318598276,0.8744279409171772,0.8339097790416249,0.8772834026446349,71.0,0.0,0.6901408450704225,0.26488554320987845,0.30453782424548653,0.8758821145848996,surface_spall
